CWE-134,CAPEC-135,0.5
CWE-19,CAPEC-230,0
CWE-19,CAPEC-231,0
CWE-19,CAPEC-232,0
CWE-19,CAPEC-24,0
CWE-19,CAPEC-243,0
CWE-19,CAPEC-244,0
CWE-19,CAPEC-209,0
CWE-19,CAPEC-246,0
CWE-19,CAPEC-247,0
CWE-19,CAPEC-250,0
CWE-19,CAPEC-26,0
CWE-19,CAPEC-264,0
CWE-19,CAPEC-265,0
CWE-19,CAPEC-267,0
CWE-19,CAPEC-273,0
CWE-19,CAPEC-28,0
CWE-19,CAPEC-142,0
CWE-19,CAPEC-111,0
CWE-19,CAPEC-114,0
CWE-18,CAPEC-111,0
CWE-19,CAPEC-132,0
CWE-19,CAPEC-135,0
CWE-19,CAPEC-136,0
CWE-19,CAPEC-139,0
CWE-19,CAPEC-14,0
CWE-19,CAPEC-141,0
CWE-21,CAPEC-45,0
CWE-19,CAPEC-15,0
CWE-18,CAPEC-110,0
CWE-19,CAPEC-17,0
CWE-19,CAPEC-171,0
CWE-19,CAPEC-18,0
CWE-19,CAPEC-182,0
CWE-19,CAPEC-19,0
CWE-19,CAPEC-198,0
CWE-19,CAPEC-199,0
CWE-284,CAPEC-32,0
CWE-284,CAPEC-250,0
CWE-284,CAPEC-26,0
CWE-284,CAPEC-264,0
CWE-284,CAPEC-265,0
CWE-284,CAPEC-267,0
CWE-284,CAPEC-273,0
CWE-284,CAPEC-28,0
CWE-284,CAPEC-29,0
CWE-284,CAPEC-3,0
CWE-284,CAPEC-31,0
CWE-284,CAPEC-247,0
CWE-284,CAPEC-34,0
CWE-284,CAPEC-35,0
CWE-284,CAPEC-384,0
CWE-284,CAPEC-385,0
CWE-284,CAPEC-386,0
CWE-284,CAPEC-387,0
CWE-284,CAPEC-388,0
CWE-284,CAPEC-389,0
CWE-284,CAPEC-4,0
CWE-16,CAPEC-31,0
CWE-284,CAPEC-17,0
CWE-284,CAPEC-171,0
CWE-284,CAPEC-18,0
CWE-284,CAPEC-182,0
CWE-16,CAPEC-32,0
CWE-284,CAPEC-198,0
CWE-284,CAPEC-199,0
CWE-284,CAPEC-209,0
CWE-284,CAPEC-213,0
CWE-284,CAPEC-218,0
CWE-284,CAPEC-40,0
CWE-284,CAPEC-23,0
CWE-284,CAPEC-230,0
CWE-284,CAPEC-231,0
CWE-284,CAPEC-232,0
CWE-284,CAPEC-24,0
CWE-284,CAPEC-243,0
CWE-284,CAPEC-244,0
CWE-284,CAPEC-245,0
CWE-284,CAPEC-246,0
CWE-16,CAPEC-267,0
CWE-284,CAPEC-66,0
CWE-284,CAPEC-67,0
CWE-284,CAPEC-7,0
CWE-284,CAPEC-71,0
CWE-284,CAPEC-72,0
CWE-284,CAPEC-73,0
CWE-284,CAPEC-75,0
CWE-284,CAPEC-76,0
CWE-284,CAPEC-77,0
CWE-284,CAPEC-78,0
CWE-284,CAPEC-64,0
CWE-284,CAPEC-8,0
CWE-284,CAPEC-80,0
CWE-284,CAPEC-81,0
CWE-284,CAPEC-83,0
CWE-284,CAPEC-84,0
CWE-284,CAPEC-85,0
CWE-284,CAPEC-86,0
CWE-284,CAPEC-88,0
CWE-284,CAPEC-9,0
CWE-16,CAPEC-29,0
CWE-284,CAPEC-42,0
CWE-284,CAPEC-43,0
CWE-284,CAPEC-44,0
CWE-284,CAPEC-45,0
CWE-284,CAPEC-46,0
CWE-284,CAPEC-47,0
CWE-284,CAPEC-470,0
CWE-16,CAPEC-3,0
CWE-284,CAPEC-473,0
CWE-16,CAPEC-34,0
CWE-284,CAPEC-484,0
CWE-284,CAPEC-51,0
CWE-284,CAPEC-52,0
CWE-284,CAPEC-53,0
CWE-284,CAPEC-57,0
CWE-16,CAPEC-28,0
CWE-284,CAPEC-6,0
CWE-16,CAPEC-273,0
CWE-284,CAPEC-63,0
CWE-264,CAPEC-51,0
CWE-16,CAPEC-75,0
CWE-264,CAPEC-44,0
CWE-16,CAPEC-73,0
CWE-16,CAPEC-72,0
CWE-16,CAPEC-71,0
CWE-264,CAPEC-470,0
CWE-16,CAPEC-7,0
CWE-16,CAPEC-67,0
CWE-264,CAPEC-474,0
CWE-16,CAPEC-66,0
CWE-16,CAPEC-76,0
CWE-16,CAPEC-64,0
CWE-16,CAPEC-63,0
CWE-16,CAPEC-60,0
CWE-16,CAPEC-6,0
CWE-16,CAPEC-59,0
CWE-16,CAPEC-57,0
CWE-16,CAPEC-53,0
CWE-16,CAPEC-52,0
CWE-16,CAPEC-51,0
CWE-264,CAPEC-34,0
CWE-16,CAPEC-85,0
CWE-16,CAPEC-84,0
CWE-16,CAPEC-83,0
CWE-264,CAPEC-273,0
CWE-16,CAPEC-81,0
CWE-16,CAPEC-80,0
CWE-16,CAPEC-8,0
CWE-16,CAPEC-79,0
CWE-16,CAPEC-78,0
CWE-16,CAPEC-484,0
CWE-16,CAPEC-77,0
CWE-264,CAPEC-384,0
CWE-264,CAPEC-385,0
CWE-264,CAPEC-386,0
CWE-264,CAPEC-387,0
CWE-264,CAPEC-388,0
CWE-264,CAPEC-389,0
CWE-264,CAPEC-4,0
CWE-264,CAPEC-40,0
CWE-284,CAPEC-114,0
CWE-284,CAPEC-10,0
CWE-284,CAPEC-100,0
CWE-284,CAPEC-101,0
CWE-284,CAPEC-104,0
CWE-284,CAPEC-106,0
CWE-284,CAPEC-108,0
CWE-284,CAPEC-109,0
CWE-284,CAPEC-11,0
CWE-284,CAPEC-110,0
CWE-284,CAPEC-111,0
CWE-16,CAPEC-384,0
CWE-16,CAPEC-35,0
CWE-284,CAPEC-132,0
CWE-284,CAPEC-135,0
CWE-284,CAPEC-136,0
CWE-284,CAPEC-139,0
CWE-284,CAPEC-14,0
CWE-284,CAPEC-141,0
CWE-284,CAPEC-142,0
CWE-284,CAPEC-15,0
CWE-16,CAPEC-43,0
CWE-16,CAPEC-474,0
CWE-16,CAPEC-473,0
CWE-16,CAPEC-472,0
CWE-264,CAPEC-75,0
CWE-16,CAPEC-470,0
CWE-16,CAPEC-47,0
CWE-16,CAPEC-46,0
CWE-16,CAPEC-45,0
CWE-16,CAPEC-44,0
CWE-284,CAPEC-91,0
CWE-16,CAPEC-42,0
CWE-16,CAPEC-40,0
CWE-264,CAPEC-84,0
CWE-16,CAPEC-4,0
CWE-16,CAPEC-389,0
CWE-16,CAPEC-388,0
CWE-16,CAPEC-387,0
CWE-16,CAPEC-386,0
CWE-16,CAPEC-385,0
CWE-16,CAPEC-247,0
CWE-310,CAPEC-10,0
CWE-310,CAPEC-100,0
CWE-310,CAPEC-101,0
CWE-310,CAPEC-104,0
CWE-310,CAPEC-106,0
CWE-310,CAPEC-108,0
CWE-310,CAPEC-109,0
CWE-18,CAPEC-136,0
CWE-310,CAPEC-110,0
CWE-310,CAPEC-111,0
CWE-287,CAPEC-99,0
CWE-16,CAPEC-246,0
CWE-310,CAPEC-132,0
CWE-310,CAPEC-135,0
CWE-310,CAPEC-136,0
CWE-310,CAPEC-139,0
CWE-310,CAPEC-14,0
CWE-310,CAPEC-141,0
CWE-310,CAPEC-142,0
CWE-310,CAPEC-15,0
CWE-287,CAPEC-80,0
CWE-287,CAPEC-7,0
CWE-287,CAPEC-71,0
CWE-287,CAPEC-72,0
CWE-287,CAPEC-73,0
CWE-287,CAPEC-75,0
CWE-287,CAPEC-76,0
CWE-287,CAPEC-77,0
CWE-287,CAPEC-78,0
CWE-287,CAPEC-8,0
CWE-16,CAPEC-245,0
CWE-287,CAPEC-81,0
CWE-287,CAPEC-83,0
CWE-287,CAPEC-84,0
CWE-287,CAPEC-85,0
CWE-287,CAPEC-86,0
CWE-287,CAPEC-88,0
CWE-287,CAPEC-9,0
CWE-287,CAPEC-91,0
CWE-16,CAPEC-250,0
CWE-310,CAPEC-31,0
CWE-310,CAPEC-247,0
CWE-310,CAPEC-250,0
CWE-16,CAPEC-243,0
CWE-310,CAPEC-264,0
CWE-310,CAPEC-265,0
CWE-310,CAPEC-267,0
CWE-310,CAPEC-273,0
CWE-310,CAPEC-28,0
CWE-16,CAPEC-24,0
CWE-310,CAPEC-3,0
CWE-310,CAPEC-246,0
CWE-310,CAPEC-32,0
CWE-310,CAPEC-34,0
CWE-310,CAPEC-35,0
CWE-310,CAPEC-384,0
CWE-310,CAPEC-385,0
CWE-310,CAPEC-386,0
CWE-310,CAPEC-387,0
CWE-310,CAPEC-388,0
CWE-310,CAPEC-389,0
CWE-310,CAPEC-218,0
CWE-310,CAPEC-17,0
CWE-310,CAPEC-171,0
CWE-310,CAPEC-18,0
CWE-310,CAPEC-182,0
CWE-310,CAPEC-19,0
CWE-310,CAPEC-198,0
CWE-310,CAPEC-199,0
CWE-310,CAPEC-209,0
CWE-310,CAPEC-213,0
CWE-287,CAPEC-67,0
CWE-16,CAPEC-244,0
CWE-310,CAPEC-23,0
CWE-310,CAPEC-230,0
CWE-310,CAPEC-231,0
CWE-310,CAPEC-232,0
CWE-310,CAPEC-24,0
CWE-310,CAPEC-243,0
CWE-310,CAPEC-244,0
CWE-310,CAPEC-245,0
CWE-287,CAPEC-218,0
CWE-287,CAPEC-15,0
CWE-287,CAPEC-17,0
CWE-287,CAPEC-171,0
CWE-287,CAPEC-18,0
CWE-287,CAPEC-182,0
CWE-287,CAPEC-19,0
CWE-287,CAPEC-198,0
CWE-287,CAPEC-199,0
CWE-287,CAPEC-209,0
CWE-287,CAPEC-213,0
CWE-287,CAPEC-142,0
CWE-16,CAPEC-264,0
CWE-287,CAPEC-23,0
CWE-287,CAPEC-230,0
CWE-287,CAPEC-231,0
CWE-287,CAPEC-232,0
CWE-287,CAPEC-24,0
CWE-287,CAPEC-243,0
CWE-287,CAPEC-244,0
CWE-287,CAPEC-245,0
CWE-287,CAPEC-11,0
CWE-284,CAPEC-94,0
CWE-284,CAPEC-99,0
CWE-287,CAPEC-10,0
CWE-287,CAPEC-100,0
CWE-287,CAPEC-101,0
CWE-287,CAPEC-104,0
CWE-287,CAPEC-106,0
CWE-287,CAPEC-108,0
CWE-287,CAPEC-109,0
CWE-287,CAPEC-246,0
CWE-287,CAPEC-110,0
CWE-287,CAPEC-111,0
CWE-16,CAPEC-265,0
CWE-287,CAPEC-132,0
CWE-287,CAPEC-135,0
CWE-287,CAPEC-136,0
CWE-287,CAPEC-139,0
CWE-287,CAPEC-14,0
CWE-287,CAPEC-141,0
CWE-287,CAPEC-474,0
CWE-287,CAPEC-4,0
CWE-287,CAPEC-40,0
CWE-287,CAPEC-42,0
CWE-287,CAPEC-43,0
CWE-287,CAPEC-44,0
CWE-287,CAPEC-45,0
CWE-287,CAPEC-46,0
CWE-287,CAPEC-47,0
CWE-287,CAPEC-470,0
CWE-287,CAPEC-473,0
CWE-287,CAPEC-389,0
CWE-287,CAPEC-484,0
CWE-287,CAPEC-51,0
CWE-287,CAPEC-52,0
CWE-287,CAPEC-53,0
CWE-16,CAPEC-26,0
CWE-287,CAPEC-6,0
CWE-287,CAPEC-63,0
CWE-287,CAPEC-64,0
CWE-287,CAPEC-66,0
CWE-287,CAPEC-3,0
CWE-287,CAPEC-247,0
CWE-287,CAPEC-250,0
CWE-287,CAPEC-26,0
CWE-287,CAPEC-264,0
CWE-287,CAPEC-265,0
CWE-287,CAPEC-267,0
CWE-287,CAPEC-273,0
CWE-287,CAPEC-28,0
CWE-287,CAPEC-29,0
CWE-16,CAPEC-86,0
CWE-287,CAPEC-31,0
CWE-287,CAPEC-32,0
CWE-287,CAPEC-34,0
CWE-287,CAPEC-35,0
CWE-287,CAPEC-384,0
CWE-287,CAPEC-385,0
CWE-287,CAPEC-386,0
CWE-287,CAPEC-387,0
CWE-287,CAPEC-388,0
CWE-17,CAPEC-231,0
CWE-254,CAPEC-17,0
CWE-254,CAPEC-171,0
CWE-254,CAPEC-18,0
CWE-254,CAPEC-182,0
CWE-254,CAPEC-19,0
CWE-254,CAPEC-198,0
CWE-254,CAPEC-199,0
CWE-254,CAPEC-209,0
CWE-254,CAPEC-213,0
CWE-254,CAPEC-218,0
CWE-17,CAPEC-232,0
CWE-254,CAPEC-23,0
CWE-254,CAPEC-230,0
CWE-254,CAPEC-231,0
CWE-254,CAPEC-232,0
CWE-254,CAPEC-24,0
CWE-254,CAPEC-243,0
CWE-254,CAPEC-244,0
CWE-254,CAPEC-245,0
CWE-254,CAPEC-246,0
CWE-254,CAPEC-114,0
CWE-254,CAPEC-10,0
CWE-254,CAPEC-100,0
CWE-254,CAPEC-101,0
CWE-254,CAPEC-104,0
CWE-254,CAPEC-106,0
CWE-254,CAPEC-108,0
CWE-254,CAPEC-109,0
CWE-254,CAPEC-11,0
CWE-254,CAPEC-110,0
CWE-254,CAPEC-111,0
CWE-254,CAPEC-247,0
CWE-17,CAPEC-24,0
CWE-254,CAPEC-132,0
CWE-254,CAPEC-135,0
CWE-254,CAPEC-136,0
CWE-254,CAPEC-139,0
CWE-254,CAPEC-14,0
CWE-254,CAPEC-141,0
CWE-254,CAPEC-142,0
CWE-254,CAPEC-15,0
CWE-254,CAPEC-474,0
CWE-254,CAPEC-40,0
CWE-254,CAPEC-42,0
CWE-254,CAPEC-43,0
CWE-254,CAPEC-44,0
CWE-254,CAPEC-45,0
CWE-254,CAPEC-46,0
CWE-254,CAPEC-47,0
CWE-254,CAPEC-470,0
CWE-17,CAPEC-230,0
CWE-254,CAPEC-473,0
CWE-254,CAPEC-4,0
CWE-254,CAPEC-484,0
CWE-254,CAPEC-51,0
CWE-254,CAPEC-52,0
CWE-254,CAPEC-53,0
CWE-254,CAPEC-57,0
CWE-17,CAPEC-23,0
CWE-254,CAPEC-6,0
CWE-17,CAPEC-22,0
CWE-254,CAPEC-63,0
CWE-254,CAPEC-31,0
CWE-254,CAPEC-250,0
CWE-254,CAPEC-26,0
CWE-254,CAPEC-264,0
CWE-254,CAPEC-265,0
CWE-254,CAPEC-267,0
CWE-254,CAPEC-273,0
CWE-254,CAPEC-28,0
CWE-254,CAPEC-29,0
CWE-254,CAPEC-3,0
CWE-22,CAPEC-84,0
CWE-254,CAPEC-32,0
CWE-254,CAPEC-34,0
CWE-254,CAPEC-35,0
CWE-254,CAPEC-384,0
CWE-254,CAPEC-385,0
CWE-254,CAPEC-386,0
CWE-254,CAPEC-387,0
CWE-254,CAPEC-388,0
CWE-254,CAPEC-389,0
CWE-21,CAPEC-83,0
CWE-21,CAPEC-72,0
CWE-21,CAPEC-73,0
CWE-21,CAPEC-75,0
CWE-21,CAPEC-76,0
CWE-21,CAPEC-77,0
CWE-21,CAPEC-78,0
CWE-21,CAPEC-79,0
CWE-21,CAPEC-8,0
CWE-21,CAPEC-80,0
CWE-21,CAPEC-81,0
CWE-21,CAPEC-71,0
CWE-21,CAPEC-84,0
CWE-21,CAPEC-85,0
CWE-21,CAPEC-86,0
CWE-21,CAPEC-88,0
CWE-21,CAPEC-9,0
CWE-21,CAPEC-91,0
CWE-21,CAPEC-94,0
CWE-21,CAPEC-99,0
CWE-22,CAPEC-100,0
CWE-21,CAPEC-53,0
CWE-21,CAPEC-46,0
CWE-21,CAPEC-47,0
CWE-21,CAPEC-470,0
CWE-21,CAPEC-472,0
CWE-21,CAPEC-473,0
CWE-21,CAPEC-474,0
CWE-21,CAPEC-484,0
CWE-21,CAPEC-51,0
CWE-21,CAPEC-52,0
CWE-22,CAPEC-11,0
CWE-21,CAPEC-57,0
CWE-21,CAPEC-59,0
CWE-21,CAPEC-6,0
CWE-21,CAPEC-60,0
CWE-21,CAPEC-63,0
CWE-21,CAPEC-64,0
CWE-21,CAPEC-66,0
CWE-21,CAPEC-67,0
CWE-21,CAPEC-7,0
CWE-22,CAPEC-44,0
CWE-22,CAPEC-29,0
CWE-22,CAPEC-34,0
CWE-22,CAPEC-384,0
CWE-22,CAPEC-385,0
CWE-22,CAPEC-386,0
CWE-22,CAPEC-387,0
CWE-22,CAPEC-388,0
CWE-22,CAPEC-389,0
CWE-22,CAPEC-4,0
CWE-22,CAPEC-40,0
CWE-22,CAPEC-273,0
CWE-22,CAPEC-470,0
CWE-22,CAPEC-474,0
CWE-22,CAPEC-51,0
CWE-22,CAPEC-6,0
CWE-17,CAPEC-246,0
CWE-22,CAPEC-75,0
CWE-17,CAPEC-245,0
CWE-17,CAPEC-244,0
CWE-17,CAPEC-243,0
CWE-22,CAPEC-209,0
CWE-22,CAPEC-111,0
CWE-22,CAPEC-132,0
CWE-17,CAPEC-26,0
CWE-22,CAPEC-141,0
CWE-22,CAPEC-142,0
CWE-22,CAPEC-15,0
CWE-22,CAPEC-17,0
CWE-22,CAPEC-19,0
CWE-22,CAPEC-198,0
CWE-254,CAPEC-64,0
CWE-17,CAPEC-250,0
CWE-22,CAPEC-218,0
CWE-17,CAPEC-247,0
CWE-22,CAPEC-232,0
CWE-22,CAPEC-243,0
CWE-22,CAPEC-245,0
CWE-22,CAPEC-246,0
CWE-22,CAPEC-247,0
CWE-22,CAPEC-26,0
CWE-255,CAPEC-75,0
CWE-255,CAPEC-6,0
CWE-17,CAPEC-18,0
CWE-255,CAPEC-63,0
CWE-255,CAPEC-64,0
CWE-255,CAPEC-66,0
CWE-255,CAPEC-67,0
CWE-255,CAPEC-7,0
CWE-255,CAPEC-71,0
CWE-255,CAPEC-72,0
CWE-255,CAPEC-73,0
CWE-17,CAPEC-182,0
CWE-255,CAPEC-76,0
CWE-17,CAPEC-171,0
CWE-255,CAPEC-78,0
CWE-17,CAPEC-17,0
CWE-255,CAPEC-8,0
CWE-255,CAPEC-80,0
CWE-255,CAPEC-81,0
CWE-255,CAPEC-83,0
CWE-255,CAPEC-84,0
CWE-255,CAPEC-47,0
CWE-255,CAPEC-388,0
CWE-255,CAPEC-389,0
CWE-255,CAPEC-4,0
CWE-255,CAPEC-40,0
CWE-255,CAPEC-42,0
CWE-255,CAPEC-43,0
CWE-255,CAPEC-44,0
CWE-255,CAPEC-45,0
CWE-255,CAPEC-46,0
CWE-255,CAPEC-85,0
CWE-255,CAPEC-470,0
CWE-17,CAPEC-19,0
CWE-255,CAPEC-473,0
CWE-255,CAPEC-474,0
CWE-255,CAPEC-484,0
CWE-255,CAPEC-51,0
CWE-255,CAPEC-52,0
CWE-255,CAPEC-53,0
CWE-255,CAPEC-57,0
CWE-17,CAPEC-100,0
CWE-17,CAPEC-111,0
CWE-17,CAPEC-110,0
CWE-17,CAPEC-11,0
CWE-264,CAPEC-141,0
CWE-264,CAPEC-142,0
CWE-17,CAPEC-109,0
CWE-17,CAPEC-108,0
CWE-17,CAPEC-106,0
CWE-17,CAPEC-104,0
CWE-17,CAPEC-101,0
CWE-17,CAPEC-114,0
CWE-264,CAPEC-213,0
CWE-264,CAPEC-218,0
CWE-17,CAPEC-10,0
CWE-264,CAPEC-23,0
CWE-16,CAPEC-99,0
CWE-16,CAPEC-94,0
CWE-16,CAPEC-91,0
CWE-16,CAPEC-9,0
CWE-16,CAPEC-88,0
CWE-17,CAPEC-142,0
CWE-255,CAPEC-86,0
CWE-255,CAPEC-88,0
CWE-255,CAPEC-9,0
CWE-255,CAPEC-91,0
CWE-255,CAPEC-94,0
CWE-255,CAPEC-99,0
CWE-17,CAPEC-169,0
CWE-264,CAPEC-100,0
CWE-17,CAPEC-15,0
CWE-255,CAPEC-387,0
CWE-17,CAPEC-141,0
CWE-17,CAPEC-14,0
CWE-17,CAPEC-139,0
CWE-264,CAPEC-11,0
CWE-17,CAPEC-136,0
CWE-264,CAPEC-111,0
CWE-17,CAPEC-135,0
CWE-17,CAPEC-132,0
CWE-17,CAPEC-13,0
CWE-255,CAPEC-11,0
CWE-254,CAPEC-91,0
CWE-254,CAPEC-94,0
CWE-254,CAPEC-99,0
CWE-255,CAPEC-10,0
CWE-255,CAPEC-100,0
CWE-255,CAPEC-101,0
CWE-255,CAPEC-104,0
CWE-255,CAPEC-106,0
CWE-255,CAPEC-108,0
CWE-255,CAPEC-109,0
CWE-254,CAPEC-9,0
CWE-255,CAPEC-110,0
CWE-255,CAPEC-111,0
CWE-255,CAPEC-114,0
CWE-17,CAPEC-213,0
CWE-255,CAPEC-132,0
CWE-255,CAPEC-135,0
CWE-255,CAPEC-136,0
CWE-255,CAPEC-139,0
CWE-255,CAPEC-14,0
CWE-254,CAPEC-78,0
CWE-254,CAPEC-66,0
CWE-254,CAPEC-67,0
CWE-254,CAPEC-7,0
CWE-254,CAPEC-71,0
CWE-254,CAPEC-72,0
CWE-254,CAPEC-73,0
CWE-254,CAPEC-75,0
CWE-254,CAPEC-76,0
CWE-254,CAPEC-77,0
CWE-255,CAPEC-141,0
CWE-17,CAPEC-218,0
CWE-254,CAPEC-8,0
CWE-254,CAPEC-80,0
CWE-254,CAPEC-81,0
CWE-254,CAPEC-83,0
CWE-254,CAPEC-84,0
CWE-254,CAPEC-85,0
CWE-254,CAPEC-86,0
CWE-254,CAPEC-88,0
CWE-255,CAPEC-28,0
CWE-255,CAPEC-244,0
CWE-255,CAPEC-245,0
CWE-255,CAPEC-246,0
CWE-255,CAPEC-247,0
CWE-255,CAPEC-250,0
CWE-255,CAPEC-26,0
CWE-255,CAPEC-264,0
CWE-255,CAPEC-265,0
CWE-255,CAPEC-267,0
CWE-255,CAPEC-273,0
CWE-255,CAPEC-243,0
CWE-255,CAPEC-29,0
CWE-255,CAPEC-3,0
CWE-255,CAPEC-31,0
CWE-255,CAPEC-32,0
CWE-255,CAPEC-34,0
CWE-17,CAPEC-198,0
CWE-255,CAPEC-384,0
CWE-255,CAPEC-385,0
CWE-255,CAPEC-386,0
CWE-255,CAPEC-199,0
CWE-255,CAPEC-142,0
CWE-255,CAPEC-15,0
CWE-17,CAPEC-209,0
CWE-255,CAPEC-17,0
CWE-255,CAPEC-171,0
CWE-255,CAPEC-18,0
CWE-255,CAPEC-182,0
CWE-255,CAPEC-19,0
CWE-255,CAPEC-198,0
CWE-310,CAPEC-4,0
CWE-255,CAPEC-209,0
CWE-255,CAPEC-213,0
CWE-255,CAPEC-218,0
CWE-17,CAPEC-199,0
CWE-255,CAPEC-23,0
CWE-255,CAPEC-230,0
CWE-255,CAPEC-231,0
CWE-255,CAPEC-232,0
CWE-255,CAPEC-24,0
